#1
double tab1(1236,20)
204	44608.84236	1	1	0	71.965431	72.33	70.19	61.2	729.6	70.5	88.52447077	77.02695413	165.5514249	0	0	68	90	10	0
205	44608.84306	1	1	0	71.942929	72.3	70.2	61.8	725	70.5	88.77148762	76.82065611	165.5921437	0	0	68	90	10	0
206	44608.84375	1	1	0	71.924773	72.31	70.21	61.9	740	70.6	88.82626906	76.85860033	165.6848694	0	0	68	90	10	0
207	44608.84444	1	1	0	71.890959	72.3	70.2	61.7	733.2	70.6	88.80391571	76.93378377	165.7376995	0	0	68	90	10	0
208	44608.84514	1	1	0	71.866309	72.25	70.17	61.4	736.6	70.5	88.76409564	76.83892387	165.6030195	0	0	68	90	10	0
209	44608.84583	1	1	0	71.848339	72.26	70.15	61.4	732.1	70.5	88.79916242	76.88126612	165.6804285	0	0	68	90	10	0
210	44608.84653	1	1	0	71.835239	72.22	70.12	61.3	734	70.5	88.77788902	76.97824282	165.7561318	0	0	68	90	10	0
211	44608.84722	1	1	0	71.82569	72.2	70.13	61.5	732.8	70.5	88.65008755	77.02470724	165.6747948	0	0	68	90	10	0
212	44608.84792	1	1	0	71.818728	72.18	70.11	61.4	736.1	70.4	88.91973507	76.831099	165.7508341	0	0	68	90	10	0
213	44608.84861	1	1	0	71.786552	72.15	70.1	61.2	733.2	70.4	88.91198671	77.00287745	165.9148642	0	0	68	90	10	0
214	44608.84931	1	1	0	71.754097	72.15	70.07	61.2	725.2	70.4	88.70394395	76.80065954	165.5046035	0	0	68	90	10	0
215	44608.85	1	1	0	71.712337	72.14	70.02	60.9	737.7	70.4	88.73706452	77.07239465	165.8094592	0	0	68	90	10	0
216	44608.85069	1	1	0	71.673704	72.13	70.01	60.8	736.1	70.4	88.72107974	76.83091783	165.5519976	0	0	68	90	10	0
217	44608.85139	1	1	0	71.6597		72.13	70	60.7	742.6	70.3	88.66799537	76.95053905	165.6185344	0	0	68	90	10	0
218	44608.85208	1	1	0	71.643521	72.09	69.95	60.6	735.7	70.3	88.86239608	76.93243143	165.7948275	0	0	68	90	10	0
219	44608.85278	1	1	0	71.612727	72.06	69.94	60.8	742.1	70.3	88.74113064	76.95290548	165.6940361	0	0	68	90	10	0
220	44608.85347	1	1	0	71.582178	72.06	69.93	60.8	728.6	70.2	88.60118168	77.04370905	165.6448907	0	0	68	90	10	0
221	44608.85417	1	1	0	71.553917	72.03	69.94	61.4	732.6	70.2	88.65068985	76.86378187	165.5144717	0	0	68	90	10	0
222	44608.85486	1	1	0	71.543673	72.02	69.94	61.5	732.7	70.3	88.90087071	76.88066841	165.7815391	0	0	68	90	10	0
223	44608.85556	1	1	0	71.531837	72	69.92	61.3	731.6	70.3	88.78778682	77.06847233	165.8562591	0	0	68	90	10	0
224	44608.85625	1	1	0	71.53321	71.97	69.88	61	728.6	70.2	88.82294903	77.0052128	165.8281618	0	0	68	90	10	0
225	44608.85694	1	1	0	71.556179	71.96	69.87	61	732.9	70.2	88.85983332	77.00460838	165.8644417	0	0	68	90	10	0
226	44608.85764	1	1	0	71.545505	71.94	69.88	61.2	729.4	70.2	89.01916939	76.91051592	165.9296853	0	0	68	90	10	0
227	44608.85833	1	1	0	71.533173	71.91	69.84	61	726.8	70.2	89.10976356	76.92167852	166.0314421	0	0	68	90	10	0
228	44608.85903	1	1	0	71.524183	71.92	69.85	61	733.5	70.2	88.99794738	76.98816942	165.9861168	0	0	68	90	10	0
229	44608.85972	1	1	0	71.517629	71.89	69.86	61.2	723.5	70.2	89.0926168	77.23642303	166.3290398	0	0	68	90	10	0
230	44608.86042	1	1	0	71.512852	71.88	69.83	61.2	728.8	70.2	89.08778703	77.20492232	166.2927094	0	0	68	90	10	0
231	44608.86111	1	1	0	71.509369	71.88	69.8	61	736.9	70.2	89.23454537	77.23405089	166.4685963	0	0	68	90	10	0
232	44608.86181	1	1	0	71.496147	71.85	69.79	60.9	731.7	70.1	89.09983572	77.22676626	166.326602	0	0	68	90	3	0
233	44608.8625	1	1	0	71.477879	71.85	69.76	60.7	739.3	70.1	89.05174556	77.1023204	166.154066	0	0	68	90	10	0
234	44608.86319	1	1	0	71.456774	71.84	69.74	60.7	734.8	70.1	88.99297816	77.0619844	166.0549626	0	0	68	90	10	0
235	44608.86389	1	1	0	71.441388	71.81	69.76	60.9	733.2	70.1	89.09047629	77.17030072	166.260777	0	0	68	90	10	0
236	44608.86458	1	1	0	71.430172	71.79	69.75	61.2	732	70.1	88.83477321	77.06156335	165.8963366	0	0	68	90	10	0
237	44608.86528	1	1	0	71.411995	71.79	69.74	61	737.7	70.1	88.97490875	77.04487619	166.0197849	0	0	68	90	10	0
238	44608.86597	1	1	0	71.381645	71.76	69.75	61.2	730.5	70.1	88.80801224	77.25395728	166.0619695	0	0	68	90	10	0
239	44608.86667	1	1	0	71.359519	71.76	69.74	61.3	728.3	70.1	88.92101482	77.16879922	166.0898141	0	0	68	90	10	0
240	44608.86736	1	1	0	71.343389	71.77	69.73	61.2	739.7	70.1	88.89371935	77.09649582	165.9902152	0	0	68	90	10	0
241	44608.86806	1	1	0	71.312631	71.74	69.73	61.2	733	70.1	88.76841875	77.3575045	166.1259233	0	0	68	90	10	0
242	44608.86875	1	1	0	71.282108	71.7	69.71	61.2	732.7	70	89.03510273	77.05964543	166.0947482	0	0	68	90	10	0
243	44608.86944	1	1	0	71.259857	71.7	69.65	61	724.7	70	88.66840309	76.83854338	165.5069465	0	0	68	90	10	0
244	44608.87014	1	1	0	71.243635	71.68	69.65	61.2	742.2	70	88.56868356	77.20502634	165.7737099	0	0	68	90	10	0
245	44608.87083	1	1	0	71.23181	71.63	69.64	61	728.6	70	88.82624843	76.92865023	165.7548987	0	0	68	90	10	0
246	44608.87153	1	1	0	71.22319	71.66	69.61	60.8	726	69.9	88.69075689	76.84148183	165.5322387	0	0	68	90	10	0
247	44608.87222	1	1	0	71.205215	71.63	69.59	60.8	731.9	69.9	88.73436771	77.00412335	165.7384911	0	0	68	90	10	0
248	44608.87292	1	1	0	71.185224	71.63	69.58	60.8	724.5	69.9	88.97213081	77.02154769	165.9936785	0	0	68	90	10	0
249	44608.87361	1	1	0	71.162128	71.6	69.58	61	731.3	69.9	88.85095823	77.0701915	165.9211497	0	0	68	90	10	0
250	44608.87431	1	1	0	71.145292	71.6	69.58	60.8	736.3	69.9	88.91469821	77.20753477	166.122233	0	0	68	90	10	0
251	44608.875	1	1	0	71.133018	71.6	69.55	60.6	730.8	69.9	88.96578279	77.23849668	166.2042795	0	0	68	90	10	0
252	44608.87569	1	1	0	71.12407	71.56	69.55	60.6	724.6	69.9	88.73976473	76.94585975	165.6856245	0	0	68	90	10	0
253	44608.87639	1	1	0	71.117547	71.56	69.51	60.5	734.9	69.8	88.87480453	77.20000153	166.0748061	0	0	68	90	10	0
254	44608.87708	1	1	0	71.112792	71.55	69.47	60.4	732.4	69.8	88.70034168	77.03081052	165.7311522	0	0	68	90	10	0
255	44608.87778	1	1	0	71.099325	71.53	69.44	60.2	732.1	69.8	88.77392509	76.95045623	165.7243813	0	0	68	90	10	0
256	44608.87847	1	1	0	71.099508	71.52	69.43	60.3	727.4	69.8	88.62434765	77.16160716	165.7859548	0	0	68	90	10	0
257	44608.87917	1	1	0	71.099641	71.49	69.43	60.6	735	69.8	88.50283862	77.05973275	165.5625714	0	0	68	90	10	0
258	44608.87986	1	1	0	71.072639	71.48	69.41	60.7	735.9	69.8	88.6524993	77.04220875	165.6947081	0	0	68	90	10	0
259	44608.88056	1	1	0	71.052953	71.45	69.39	60.6	723	69.7	88.76126454	76.98940361	165.7506682	0	0	68	90	10	0
260	44608.88125	1	1	0	71.038603	71.44	69.41	60.9	739	69.7	88.81981174	77.04529718	165.8651089	0	0	68	90	10	0
261	44608.88194	1	1	0	71.028142	71.45	69.44	61.1	742	69.8	88.7402785	77.15635981	165.8966383	0	0	68	90	10	0
262	44608.88264	1	1	0	71.018464	71.45	69.44	61.3	738.5	69.8	88.9672131	76.86209787	165.829311	0	0	68	90	10	0
263	44608.88333	1	1	0	71.01346	71.44	69.45	61.3	733.5	69.8	88.78902764	77.24255184	166.0315795	0	0	68	90	10	0
264	44608.88403	1	1	0	70.990903	71.43	69.41	61	730.6	69.8	88.79260238	77.07722179	165.8698242	0	0	68	90	10	0
265	44608.88472	1	1	0	70.939168	71.42	69.39	60.7	744.3	69.7	88.75827286	77.12921068	165.8874835	0	0	68	90	10	0
266	44608.88542	1	1	0	70.901453	71.39	69.4	60.9	735	69.7	88.75635062	76.92594727	165.6822979	0	0	68	90	10	0
267	44608.88611	1	1	0	70.87396	71.41	69.39	60.8	732.4	69.7	88.74143297	76.91185949	165.6532925	0	0	68	90	10	0
268	44608.88681	1	1	0	70.848525	71.39	69.4	60.8	725.5	69.7	88.88096059	77.14230905	166.0232696	0	0	68	90	10	0
269	44608.8875	1	1	0	70.839305	71.35	69.37	60.8	741.4	69.7	88.83044034	77.13135905	165.9617994	0	0	68	90	10	0
270	44608.88819	1	1	0	70.828653	71.35	69.33	60.6	729	69.7	88.91913601	76.89678598	165.815922	0	0	68	90	10	0
271	44608.88889	1	1	0	70.820888	71.34	69.32	60.7	729.1	69.7	89.03031571	77.21301143	166.2433271	0	0	68	90	10	0
272	44608.88958	1	1	0	70.813705	71.35	69.35	60.9	738.9	69.7	89.01176298	77.34378371	166.3555467	0	0	68	90	10	0
273	44608.89028	1	1	0	70.811101	71.34	69.32	60.8	731.5	69.7	89.07684293	77.2053039	166.2821468	0	0	68	90	10	0
274	44608.89097	1	1	0	70.808093	71.34	69.32	60.6	743	69.6	89.07466635	76.77135522	165.8460216	0	0	68	90	10	0
275	44608.89167	1	1	0	70.77092	71.31	69.31	60.7	736.8	69.6	88.88083243	76.99835827	165.8791907	0	0	68	90	10	0
276	44608.89236	1	1	0	70.757445	71.3	69.31	60.7	735.5	69.6	89.03154693	77.00730462	166.0388516	0	0	68	90	10	0
277	44608.89306	1	1	0	70.741877	71.31	69.31	60.8	740.1	69.6	88.85917189	77.23427585	166.0934477	0	0	68	90	10	0
278	44608.89375	1	1	0	70.730529	71.28	69.3	60.8	731.9	69.6	88.96751375	77.03966581	166.0071796	0	0	68	90	10	0
279	44608.89444	1	1	0	70.722255	71.27	69.31	60.8	736.1	69.6	88.76092795	77.47906732	166.2399953	0	0	68	90	10	0
280	44608.89514	1	1	0	70.688124	71.26	69.3	60.9	731.5	69.6	89.04984917	77.29966997	166.3495191	0	0	68	90	10	0
281	44608.89583	1	1	0	70.637142	71.25	69.27	60.6	725.7	69.6	88.89757981	77.0147495	165.9123293	0	0	68	90	10	0
282	44608.89653	1	1	0	70.599977	71.23	69.26	60.6	733.2	69.6	89.22813137	77.14537367	166.373505	0	0	68	90	10	0
283	44608.89722	1	1	0	70.553883	71.23	69.24	60.6	726.2	69.6	88.95798076	77.27225231	166.2302331	0	0	68	90	10	0
284	44608.89792	1	1	0	70.512181	71.23	69.25	60.7	727.7	69.6	88.80361022	77.08486149	165.8884717	0	0	68	90	10	0
285	44608.89861	1	1	0	70.42758	71.2	69.21	60.6	741.4	69.6	88.86026653	77.07075484	165.9310214	0	0	68	90	10	0
286	44608.89931	1	1	0	70.365906	71.19	69.18	60.4	732.9	69.5	88.86166193	77.67884001	166.5405019	0	0	68	90	10	0
287	44608.9		1	1	0	70.320945	71.18	69.17	60.3	730.1	69.5	88.88633422	77.02040223	165.9067364	0	0	68	90	10	0
288	44608.90069	1	1	0	70.288169	71.17	69.12	59.9	738.7	69.5	88.90434352	77.23404362	166.1383871	0	0	68	90	10	0
289	44608.90139	1	1	0	70.264275	71.18	69.1	59.7	738.1	69.4	88.97732566	77.31773081	166.2950565	0	0	68	90	10	0
290	44608.90208	1	1	0	70.246857	71.13	69.08	59.8	729.9	69.4	88.92487894	77.02301878	165.9478977	0	0	68	90	10	0
291	44608.90278	1	1	0	70.234159	71.12	69.07	59.9	738.3	69.4	88.89864293	77.13851072	166.0371537	0	0	68	90	10	0
292	44608.90347	1	1	0	70.222411	71.12	69.03	59.8	728.9	69.4	89.07776699	77.20035763	166.2781246	0	0	68	90	10	0
293	44608.90417	1	1	0	70.216338	71.14	69.03	59.8	738.8	69.3	89.13599647	77.2891905	166.425187	0	0	68	90	10	0
294	44608.90486	1	1	0	70.193234	71.09	69.03	59.8	729.3	69.3	89.2745594	77.21044592	166.4850053	0	0	68	90	10	0
295	44608.90556	1	1	0	70.140867	71.07	68.98	59.8	732.6	69.3	89.06612623	77.24785367	166.3139799	0	0	68	90	10	0
296	44608.90625	1	1	0	70.102692	71.09	68.96	59.7	729.3	69.3	88.91437238	77.03879195	165.9531643	0	0	68	90	10	0
297	44608.90694	1	1	0	70.074863	71.06	68.94	59.6	736.4	69.3	89.27450355	77.31738848	166.591892	0	0	68	90	10	0
298	44608.90764	1	1	0	70.049117	71.05	68.94	59.6	736.7	69.3	88.93332699	77.23333538	166.1666624	0	0	68	90	10	0
299	44608.90833	1	1	0	70.039785	71.04	68.93	59.6	731.8	69.3	89.08335858	77.43371648	166.5170751	0	0	68	90	10	0
300	44608.90903	1	1	0	70.029003	71.03	68.9	59.4	738.7	69.2	89.16402067	77.05142242	166.2154431	0	0	68	90	10	0
301	44608.90972	1	1	0	70.010929	71.01	68.88	59.4	739.6	69.2	89.12560942	77.24755329	166.3731627	0	0	68	90	10	0
302	44608.91042	1	1	0	70.008853	70.99	68.85	59.4	730.9	69.2	89.19909633	77.29839664	166.497493	0	0	68	90	10	0
303	44608.91111	1	1	0	70.025454	70.97	68.83	59.5	732	69.2	88.89861734	77.1442164	166.0428337	0	0	68	90	3	0
304	44608.91181	1	1	0	70.045656	70.93	68.81	59.4	732.4	69.1	89.17607265	77.05083202	166.2269047	0	0	68	90	10	0
305	44608.9125	1	1	0	70.060383	70.93	68.78	59.5	739.7	69.1	89.09006363	77.70195783	166.7920215	0	0	68	90	10	0
306	44608.91319	1	1	0	70.071119	70.93	68.77	59.6	729.7	69.1	89.1965296	77.31502183	166.5115514	0	0	68	90	10	0
307	44608.91389	1	1	0	70.081051	70.89	68.76	59.5	740	69.1	89.02737421	77.17269464	166.2000689	0	0	68	90	10	0
308	44608.91458	1	1	0	70.084652	70.88	68.72	59.2	732.6	69.1	89.12606053	77.27847878	166.4045393	0	0	68	90	10	0
309	44608.91528	1	1	0	70.098811	70.87	68.67	59	737.5	69.1	89.19431523	77.38672255	166.5810378	0	0	68	90	10	0
310	44608.91597	1	1	0	70.098233	70.85	68.66	59	740.2	69	88.85106327	77.26752843	166.1185917	0	0	68	90	10	0
311	44608.91667	1	1	0	70.071612	70.85	68.66	59.4	731.4	69	89.42552183	77.09121158	166.5167334	0	0	68	90	10	0
312	44608.91736	1	1	0	70.071205	70.84	68.68	59.7	736.3	69	89.16190679	77.081745	166.2436518	0	0	72	90	10	0
313	44608.91806	1	1	0	70.088009	70.84	68.67	59.8	726.3	69	89.23895258	77.22226607	166.4612187	0	0	72	90	10	0
314	44608.91875	1	1	0	70.091258	70.83	68.66	59.6	734.7	69	299.7061358	210.7339193	510.4400551	0	0	72	90	10	0
315	44608.91944	1	1	0	70.093627	70.83	68.66	59.6	735	69	618.8731598	583.6823019	1202.555462	0	0	72	90	10	0
316	44608.92014	1	4	0	70.095819	70.77	74.11	59.4	701.3	69.6	684.2941025	640.4242176	1324.71832	1	0	72	90	10	20
317	44608.92083	3	4	0	70.096613	70.81	80.24	59	676.2	76.1	757.1564702	705.8547613	1463.011231	1	0	72	90	10	20
318	44608.92153	3	4	0	70.032678	71.16	84.56	58.9	659.7	83.4	670.5294802	622.4939546	1293.023435	1	0	72	90	10	24
319	44608.92222	3	4	0	69.978469	71.79	87.79	58.7	666.2	87.8	88.04448733	75.71643046	163.7609178	1	1	72	90	10	25
320	44608.92292	3	4	0	69.913004	72.69	85.45	58.8	704.7	91.4	88.80604162	76.40809466	165.2141363	0	0	72	90	10	25
321	44608.92361	3	4	0	69.88238	73.28	80.5	58.7	744.6	87.3	88.71296187	76.57355422	165.2865161	0	0	72	90	10	26
322	44608.92431	3	4	0	69.879055	73.35	77.79	58.8	757.7	82	88.99459703	76.74104282	165.7356398	0	0	72	90	10	25
323	44608.925	3	4	0	69.925258	73.3	75.9	58.9	756	78.1	88.8811918	76.68959968	165.5707915	0	0	72	90	10	25
324	44608.92569	3	4	0	70.035459	73.11	74.86	59.2	765.6	75.4	463.0006858	365.3360955	828.3367813	0	0	72	90	10	19
325	44608.92639	3	4	0	70.23745	72.97	73.85	59.4	755.7	73.9	663.4677414	622.9685664	1286.436308	0	0	72	90	10	15
326	44608.92708	3	4	0	70.454101	72.81	79.46	59.5	713.5	74.3	712.5295761	664.8285727	1377.358149	1	0	72	90	10	15
327	44608.92778	3	4	0	70.629139	72.79	85.6	59.2	685.1	81.3	629.9341168	585.450142	1215.384259	1	0	72	90	10	15
328	44608.92847	3	4	0	70.756743	73.22	88.72	59.5	676.6	86.9	87.48357914	75.44111258	162.9246917	1	0	72	90	10	15
329	44608.92917	3	4	0	70.849765	73.92	88.12	59.3	696.1	90.9	289.1161994	197.3292696	486.445469	0	0	72	90	10	15
330	44608.92986	3	4	0	70.927579	74.49	81.75	59.1	746.6	87.6	666.3623846	624.7393829	1291.101768	0	0	72	90	10	15
331	44608.93056	3	4	0	71.001405	74.52	82.37	58.8	743.3	83.1	725.1542806	674.5803075	1399.734588	1	0	72	90	10	15
332	44608.93125	3	4	0	71.074224	74.46	88.31	58.6	699.2	85.3	204.2349198	185.0924953	389.3274151	1	0	72	90	10	14
333	44608.93194	3	4	0	71.186259	74.78	91.44	58.8	691.4	89.6	87.85338024	75.85121934	163.7045996	1	0	72	90	10	13
334	44608.93264	3	4	0	71.244182	75.45	84.41	59	754.9	89.7	88.29877923	76.2358502	164.5346294	0	0	72	90	3	13
335	44608.93333	3	4	0	71.311788	75.55	81.28	59.2	762.3	85.2	88.59709713	76.02573004	164.6228272	0	0	72	90	10	12
336	44608.93403	3	4	0	71.399893	75.36	78.87	59.3	770.5	81.1	88.53540503	76.23993603	164.7753411	0	0	72	90	10	11
337	44608.93472	3	4	0	71.5302		75.13	77.44	59.2	768.6	78.1	88.49574084	76.52275549	165.0184963	0	0	72	90	10	10
338	44608.93542	3	4	0	71.601462	74.84	76.2	59.6	754	76.2	88.50360325	76.58503994	165.0886432	0	0	72	90	10	8
339	44608.93611	3	4	0	71.719466	74.55	75.27	59.8	759.4	74.8	88.3429496	76.74177728	165.0847269	0	0	72	90	10	7
340	44608.93681	3	4	0	71.860332	74.28	74.43	59.6	749.7	73.9	88.68006005	76.57193928	165.2519993	0	0	72	90	10	7
341	44608.9375	3	4	0	71.924869	73.97	73.69	59.5	743.4	73.2	88.64136874	76.70551806	165.3468868	0	0	72	90	10	2
342	44608.93819	3	4	0	71.999429	73.78	73.05	59.5	747.1	72.7	88.21925231	76.96097438	165.1802267	0	0	72	90	10	6
343	44608.93889	3	4	0	72.053784	73.5	72.49	59.2	742.2	72.2	88.66550493	76.48830024	165.1538052	0	0	72	90	10	6
344	44608.93958	3	4	0	72.093408	73.3	72.09	59.3	749	71.8	88.89576088	76.55581907	165.45158	0	0	72	90	10	5
345	44608.94028	3	1	0	72.102295	73.12	71.72	59.3	734	71.6	88.59866976	76.86300392	165.4616737	0	0	72	90	10	0
346	44608.94097	1	1	0	72.074573	72.93	71.41	59.6	729.4	71.3	88.57063031	76.56360549	165.1342358	0	0	72	90	10	0
347	44608.94167	1	1	0	72.035364	72.77	71.15	59.5	734.8	71.1	88.57630427	76.79748365	165.3737879	0	0	72	90	10	0
348	44608.94236	1	1	0	71.99868	72.64	70.91	59.6	735.3	70.9	88.9626609	77.20715771	166.1698186	0	0	72	90	10	0
349	44608.94306	1	4	0	71.971938	72.49	70.7	59.6	738.9	70.8	88.86518558	76.80671118	165.6718968	0	0	72	90	10	2
350	44608.94375	1	4	0	71.942443	72.37	70.53	59.6	740.2	70.6	88.83985206	76.78293766	165.6227897	0	0	72	90	10	3
351	44608.94444	3	4	0	71.893457	72.28	70.36	59.2	738.4	70.5	88.75718851	76.7696617	165.5268502	0	0	72	90	10	3
352	44608.94514	3	4	0	71.8567		72.19	70.18	59	733.8	70.4	88.87059228	76.96303568	165.833628	0	0	72	90	10	4
353	44608.94583	3	4	0	71.794234	72.12	70.05	58.9	728.9	70.3	88.56505699	76.81776049	165.3828175	0	0	72	90	10	6
354	44608.94653	3	4	0	71.714497	72.03	69.94	59	737	70.2	88.80729427	77.09126633	165.8985606	0	0	72	90	10	6
355	44608.94722	3	4	0	71.656368	71.95	69.81	58.8	727.3	70	88.87358472	77.11525173	165.9888364	0	0	72	90	10	6
356	44608.94792	3	4	0	71.568203	71.87	69.73	58.9	725.4	70	89.14349008	77.08694768	166.2304378	0	0	72	90	10	7
357	44608.94861	3	4	0	71.516245	71.79	69.65	59	728.6	69.9	337.1965834	246.2188876	583.415471	0	0	72	90	10	9
358	44608.94931	3	4	0	71.430542	71.73	69.58	59	737.3	69.8	638.6886805	602.3033416	1240.992022	0	0	72	90	10	10
359	44608.95	3	4	0	71.358065	71.67	75.26	58.9	694.6	70.3	704.310647	658.5545954	1362.865242	1	0	72	90	10	11
360	44608.95069	3	4	0	71.28813	71.65	82.33	59.1	666.7	77.3	725.4400584	676.2619716	1401.70203	1	0	72	90	10	11
361	44608.95139	3	4	0	71.199146	72.06	85.82	59.2	667.1	84.1	386.7506743	356.9213639	743.6720381	1	0	72	90	10	13
362	44608.95208	3	4	0	71.118078	72.7	88.2	59.1	667.5	89	87.81425208	75.76449866	163.5787507	1	0	72	90	10	14
363	44608.95278	3	4	0	71.048979	73.48	83.63	58.8	723	90.3	88.35877331	76.42086276	164.7796361	0	0	72	90	10	16
364	44608.95347	3	4	0	70.973405	73.88	79.31	59.1	747.4	85.7	533.0405543	430.2963795	963.3369338	0	0	72	90	10	15
365	44608.95417	3	4	0	70.932771	73.86	77.32	59.2	756.7	80.6	703.5085434	656.7241597	1360.232703	0	0	72	90	3	15
366	44608.95486	3	4	0	70.965545	73.76	84.12	59.4	716.6	79.9	333.1118593	306.645206	639.7570652	1	0	72	90	10	12
367	44608.95556	3	4	0	71.073274	73.85	88.84	59.2	682.8	85.2	88.07161263	76.22217753	164.2937902	1	0	72	90	10	11
368	44608.95625	3	4	0	71.135352	74.48	82.92	59	734.1	88.1	88.25910618	76.31149943	164.5706056	0	0	72	90	10	10
369	44608.95694	3	4	0	71.217072	74.7	79.74	58.8	755.1	83.7	88.43103678	76.32078632	164.7518231	0	0	72	90	10	9
370	44608.95764	3	4	0	71.333371	74.59	77.82	58.7	759.7	80	88.93161613	76.74707188	165.678688	0	0	72	90	10	8
371	44608.95833	3	4	0	71.42203	74.44	76.29	58.8	752.2	77.1	88.87989483	76.54926847	165.4291633	0	0	72	90	10	7
372	44608.95903	3	4	0	71.54446	74.24	75.18	58.8	760.3	75.4	88.86834142	76.71752865	165.5858701	0	0	72	90	10	5
373	44608.95972	3	4	0	71.686911	74	74.37	58.9	753.4	74	88.70219799	76.83028425	165.5324822	0	0	72	90	10	4
374	44608.96042	3	4	0	71.798858	73.75	73.56	58.8	755.3	73.3	88.59273557	77.07154753	165.6642831	0	0	72	90	10	4
375	44608.96111	3	4	0	71.889468	73.51	72.93	58.6	748.7	72.6	88.89545161	76.70535688	165.6008085	0	0	72	90	10	3
376	44608.96181	3	4	0	71.946522	73.29	72.32	58.6	745.4	72.1	88.63029877	77.02246312	165.6527619	0	0	72	90	10	3
377	44608.9625	3	4	0	71.988115	73.12	71.88	58.7	744.2	71.7	89.11050848	77.27518788	166.3856964	0	0	72	90	10	3
378	44608.96319	3	4	0	72.018435	72.92	71.49	58.4	745.5	71.3	89.31044573	76.89240101	166.2028467	0	0	72	90	10	3
379	44608.96389	3	4	0	72.040539	72.79	71.17	58.7	744.5	71	88.85732174	76.82018836	165.6775101	0	0	72	90	10	5
380	44608.96458	3	1	0	71.992208	72.64	70.88	59	731.1	70.8	89.08785534	77.17884402	166.2666994	0	0	72	90	10	0
381	44608.96528	3	1	0	71.974688	72.51	70.66	59	735	70.7	89.4268696	77.04732214	166.4741917	0	0	72	90	10	0
382	44608.96597	1	1	0	71.916448	72.38	70.44	58.8	737.1	70.5	89.34450784	77.30057805	166.6450859	0	0	72	90	10	0
383	44608.96667	1	4	0	71.84779	72.25	70.26	58.8	744.9	70.4	88.94613638	76.96924136	165.9153777	0	0	72	90	10	5
384	44608.96736	3	4	0	71.780639	72.15	70.13	58.8	727	70.3	89.14152862	77.11005278	166.2515814	0	0	72	90	10	5
385	44608.96806	3	4	0	71.708517	72.06	69.97	58.6	743.8	70.2	89.23768982	77.08996198	166.3276518	0	0	72	90	10	5
386	44608.96875	3	4	0	71.652009	71.97	69.82	58.4	731.2	70	88.90919552	77.11261256	166.0218081	0	0	72	90	10	6
387	44608.96944	3	4	0	71.583715	71.89	69.67	58.2	734.7	69.9	89.20658157	77.16547921	166.3720608	0	0	72	90	10	7
388	44608.97014	3	4	0	71.506828	71.83	69.54	58.2	734.1	69.8	305.9762164	216.3732802	522.3494966	0	0	72	90	10	8
389	44608.97083	3	4	0	71.430778	71.74	69.44	57.8	721.6	69.7	638.8714996	603.2517411	1242.123241	0	0	72	90	10	8
390	44608.97153	3	4	0	71.341137	71.68	73.83	57.6	704.7	70.2	705.5119394	660.2046662	1365.716606	1	0	72	90	10	11
391	44608.97222	3	4	0	71.295321	71.66	82.03	57.8	669.6	78	731.0690364	683.2695511	1414.338587	1	0	72	90	10	11
392	44608.97292	3	4	0	71.215289	72	85.51	57.9	663.1	84.5	464.2734436	430.1734993	894.4469428	1	0	72	90	10	12
393	44608.97361	3	4	0	71.141251	72.7	88.02	58.2	676.7	88.9	88.12530001	75.76293245	163.8882325	1	0	72	90	10	12
394	44608.97431	3	4	0	71.102972	73.46	83.94	58.2	705.8	90.5	88.09643568	75.90518421	164.0016199	0	0	72	90	10	13
395	44608.975	3	4	0	71.083407	73.87	79.8	58.5	752.8	85.8	498.061292	397.4790173	895.5403093	0	0	72	90	10	13
396	44608.97569	3	4	0	71.064724	73.86	77.29	58.5	760	81	699.7739202	654.142778	1353.916698	0	0	72	90	10	13
397	44608.97639	3	4	0	71.084283	73.78	83.54	58.6	717.8	79.8	377.6782901	348.500191	726.1784811	1	0	72	90	10	11
398	44608.97708	3	4	0	71.142743	73.87	88.54	58.6	693.4	85.5	87.84736319	75.96412222	163.8114854	1	0	72	90	10	11
399	44608.97778	3	4	0	71.191622	74.4	82.97	58.4	740.7	88	88.37781194	76.23501416	164.6128261	0	0	72	90	10	10
400	44608.97847	3	4	0	71.301283	74.69	79.61	58.4	757.2	83.6	88.27620688	76.22978858	164.5059955	0	0	72	90	10	8
401	44608.97917	3	4	0	71.392235	74.59	77.75	57.9	758.7	79.9	88.78242501	76.5218396	165.3042646	0	0	72	90	10	8
402	44608.97986	3	4	0	71.460711	74.4	76.21	57.9	761.6	77.1	88.34801508	76.66361391	165.011629	0	0	72	90	10	6
403	44608.98056	3	4	0	71.571658	74.24	75.17	57.8	759.7	75.3	88.77048127	76.86735584	165.6378371	0	0	72	90	10	5
404	44608.98125	3	4	0	71.687739	73.98	74.27	57.7	764.8	73.9	88.78441242	76.83771903	165.6221315	0	0	72	90	10	4
405	44608.98194	3	4	0	71.849325	73.77	73.5	58	757.9	73.1	88.94821144	76.86953232	165.8177438	0	0	72	90	10	2
406	44608.98264	3	4	0	71.944358	73.54	72.91	58.3	749.1	72.4	88.76672296	76.90437431	165.6710973	0	0	72	90	10	2
407	44608.98333	3	4	0	71.99293	73.31	72.29	58	746.4	71.9	88.97433138	76.79494442	165.7692758	0	0	72	90	10	2
408	44608.98403	3	4	0	72.049046	73.11	71.79	57.8	741.5	71.6	88.63633418	76.77802431	165.4143585	0	0	72	90	10	2
